Id,Sales
14740,12143.26
14741,10676.932
14742,12779.882
14743,11588.34
14744,7676.1787
14745,14004.785
14746,24094.912
14747,15945.507
14748,10879.348
14749,4771.2593
14750,9354.269
14751,12112.379
14752,8028.18
14753,14413.26
14754,22766.205
14755,5512.475
14756,9052.446
14757,11846.055
14758,7316.3945
14759,12535.923
14760,9944.225
14761,12770.949
14762,5640.4717
14763,9724.943
14764,8858.218
14765,11094.705
14766,15381.16
14767,8346.044
14768,7714.685
14769,9968.323
14770,8215.852
14771,7108.308
14772,9866.452
14773,8311.714
14774,8402.658
14775,11850.542
14776,9312.604
14777,7949.6763
14778,9953.067
14779,10300.947
14780,10929.888
14781,12084.537
14782,10246.297
14783,7461.6724
14784,5101.022
14785,8912.534
14786,9927.68
14787,9100.417
14788,6652.555
14789,13267.927
14790,10701.325
14791,14508.361
14792,9636.499
14793,8324.946
14794,8123.0225
14795,6609.402
14796,15652.086
14797,7176.306
14798,9923.592
14799,20458.236
14800,10975.073
14801,8570.341
14802,7823.092
14803,6418.9805
14804,10301.38
14805,5546.795
14806,7749.66
14807,14934.584
14808,7138.2393
14809,21471.006
14810,18274.691
14811,6940.347
14812,9792.09
14813,7321.9087
14814,9891.41
14815,8234.827
14816,14474.626
14817,11320.372
14818,15375.471
14819,6989.2935
14820,10163.767
14821,6494.9546
14822,12063.559
14823,9832.553
14824,10104.224
14825,8765.192
14826,7266.453
14827,12009.045
14828,13194.652
14829,7918.388
14830,15779.526
14831,8726.0
14832,13135.705
14833,7407.44
14834,8276.618
14835,8760.938
14836,15416.716
14837,8881.615
14838,10851.504
14839,10527.783
14840,13654.584
14841,5969.3203
14842,13041.116
14843,9861.052
14844,5975.8306
14845,19674.438
14846,20260.404
14847,10960.314
14848,11531.587
14849,14290.27
14850,15393.883
14851,15427.861
14852,9676.734
14853,11705.153
14854,8680.747
14855,11488.447
14856,5358.9585
14857,9131.279
14858,8764.531
14859,8272.799
14860,10746.416
14861,6795.272
14862,8143.0566
14863,10392.527
14864,5584.9165
14865,7495.328
14866,9054.57
14867,9581.242
14868,13860.278
14869,11921.092
14870,10050.981
14871,9380.041
14872,8240.828
14873,16197.879
14874,11504.619
14875,8621.725
14876,7027.2695
14877,13335.197
14878,5909.2246
14879,11602.704
14880,5201.293
14881,7918.4795
14882,12355.267
14883,8493.408
14884,7401.6914
14885,11669.819
14886,13326.031
14887,15252.152
14888,9405.167
14889,12117.255
14890,4174.298
14891,7284.979
14892,9040.17
14893,7093.876
14894,10324.808
14895,8172.122
14896,7414.981
14897,12867.948
14898,15041.716
14899,12458.848
14900,7727.018
14901,7635.773
14902,15086.136
14903,9681.663
14904,8714.789
14905,7970.6587
14906,10033.158
14907,14148.644
14908,6249.8667
14909,8769.999
14910,12061.1875
14911,11797.486
14912,17504.13
14913,8084.543
14914,16355.961
14915,9543.743
14916,7808.1924
14917,5264.507
14918,8976.433
14919,9319.622
14920,8093.576
14921,9708.996
14922,7092.902
14923,7395.9834
14924,10404.278
14925,5170.319
14926,10087.028
14927,10002.3
14928,11848.62
14929,13231.901
14930,8374.452
14931,11635.504
14932,8449.161
14933,7838.947
14934,7029.193
14935,6670.89
14936,15751.051
14937,10331.87
14938,7046.7104
14939,11456.031
14940,12904.114
14941,11978.905
14942,9502.058
14943,11721.238
14944,7001.014
14945,7437.4673
14946,9327.072
14947,11677.123
14948,9495.136
14949,9610.004
14950,9274.3955
14951,7820.1753
14952,5944.529
14953,7103.7944
14954,11180.698
14955,12483.514
14956,14453.937
14957,16894.045
14958,11726.17
14959,9672.609
14960,6644.496
14961,13247.192
14962,14402.239
14963,11765.846
14964,12337.194
14965,13352.645
14966,8750.626
14967,5897.0137
14968,14524.768
14969,10287.783
14970,11133.807
14971,9125.464
14972,4991.361
14973,16979.521
14974,8304.045
14975,7079.1235
14976,6342.073
14977,6911.312
14978,10683.165
14979,13255.016
14980,9598.856
14981,7122.0967
14982,7760.11
14983,6942.909
14984,4477.9834
14985,9825.306
14986,21097.748
14987,7241.894
14988,8288.9
14989,10463.345
14990,8082.1465
14991,8438.17
14992,6542.4434
14993,6694.0684
14994,10392.933
14995,10813.652
14996,5840.3906
14997,13015.92
14998,9911.277
14999,7164.9136
15000,14737.51
15001,11723.721
15002,13104.713
15003,8648.446
15004,9164.352
15005,6642.7983
15006,7765.366
15007,19065.97
15008,13889.639
15009,8888.208
15010,8573.0625
15011,6785.396
15012,7767.796
15013,6380.919
15014,13640.644
15015,6812.557
15016,7232.914
15017,10809.796
15018,6428.8984
15019,8917.933
15020,10106.933
15021,9932.217
15022,10451.197
15023,6623.9155
15024,7645.515
15025,9404.799
15026,12249.723
15027,11653.66
15028,9899.308
15029,7104.2144
15030,11661.563
15031,9117.313
15032,5913.0234
15033,10051.47
15034,10397.999
15035,9450.941
15036,9989.678
15037,10636.787
15038,8652.027
15039,8270.368
15040,10220.464
15041,8001.1377
15042,11462.106
15043,11967.155
15044,8197.725
15045,7088.047
15046,17047.684
15047,9197.667
15048,4202.895
15049,11629.612
15050,11975.283
15051,15208.779
15052,6587.1826
15053,9633.2
15054,8567.603
15055,10416.022
15056,8719.378
15057,13883.731
15058,4431.177
15059,10661.436
15060,8789.341
15061,7058.178
15062,8350.86
15063,9277.402
15064,12605.155
15065,7762.4497
15066,11429.632
15067,10688.057
15068,13641.92
15069,6435.401
15070,9819.968
15071,9364.382
15072,11269.443
15073,11955.246
15074,5901.7676
15075,10182.093
15076,10076.684
15077,11857.233
15078,6323.6045
15079,6150.161
15080,12990.844
15081,8459.925
15082,12257.364
15083,9413.171
15084,8084.736
15085,12009.389
15086,11039.211
15087,12368.235
15088,10980.569
15089,9807.95
15090,12769.538
15091,16572.625
15092,10132.459
15093,7267.4165
15094,9870.159
15095,5858.9116
15096,4557.098
15097,12918.472
15098,8432.804
15099,13697.977
15100,6701.094
15101,9062.354
15102,9368.776
15103,14302.554
15104,7204.8193
15105,7769.107
15106,9249.115
15107,9759.311
15108,7088.02
15109,10692.93
15110,9202.914
15111,11206.051
15112,11280.54
15113,9451.185
15114,7884.0586
15115,6558.686
15116,7100.32
15117,17593.938
15118,13366.456
15119,12671.275
15120,16880.404
15121,9238.272
15122,7442.0654
15123,10565.019
15124,11905.117
15125,15341.665
15126,10587.642
15127,11921.034
15128,12145.4375
15129,9664.191
15130,10116.586
15131,8596.444
15132,7805.594
15133,7165.104
15134,5867.3945
15135,9071.926
15136,11911.967
15137,22662.918
15138,9249.609
15139,6656.433
15140,11431.333
15141,5825.361
15142,8837.089
15143,5522.4097
15144,11890.775
15145,9222.823
15146,9618.98
15147,20918.018
15148,14630.326
15149,8358.932
15150,9831.718
15151,5431.9937
15152,6400.7207
15153,8188.0835
15154,11607.817
15155,7142.372
15156,6319.7646
15157,8436.954
15158,7904.016
15159,11682.503
15160,11460.106
15161,4085.771
15162,9968.428
15163,13285.071
15164,11618.383
15165,8937.43
15166,7187.237
15167,11877.9795
15168,7194.671
15169,13645.108
15170,6676.2876
15171,8462.111
15172,10249.208
15173,9162.43
15174,6568.671
15175,8565.634
15176,11933.217
15177,13118.316
15178,14921.358
15179,8217.779
15180,5809.9976
15181,7891.882
15182,8985.34
15183,7370.494
15184,9893.569
15185,8203.004
15186,16026.094
15187,11917.022
15188,8935.812
15189,10832.077
15190,7231.1143
15191,12611.4795
15192,7990.881
15193,15123.027
15194,9447.986
15195,7905.9087
15196,8425.215
15197,5872.55
15198,9060.919
15199,22733.334
15200,7284.334
15201,6513.4575
15202,14553.856
15203,9584.54
15204,10238.082
15205,11659.274
15206,10447.181
15207,6846.843
15208,6363.3994
15209,13196.176
15210,8966.679
15211,10066.3
15212,10971.337
15213,6878.231
15214,10324.887
15215,8957.979
15216,5292.5312
15217,12158.869
15218,12864.783
15219,5844.5137
15220,10451.635
15221,9919.985
15222,7038.4365
15223,13637.041
15224,8900.413
15225,9910.482
15226,7077.2676
15227,7830.1006
15228,9234.916
15229,6150.3433
15230,10601.524
15231,7687.299
15232,8376.6875
15233,6621.629
15234,8872.92
15235,8234.944
15236,9556.994
15237,10734.166
15238,11464.281
15239,9561.799
15240,11113.471
15241,8836.98
15242,12512.598
15243,12446.816
15244,9464.371
15245,4642.372
15246,8965.662
15247,10807.096
15248,5406.8955
15249,14961.899
15250,8565.764
15251,10031.035
15252,14286.168
15253,8371.96
15254,6677.2866
15255,16277.131
15256,14428.03
15257,7391.2734
15258,12262.217
15259,13257.304
15260,8328.354
15261,7471.648
15262,9483.606
15263,8802.662
15264,8271.552
15265,9783.445
15266,7008.1816
15267,7869.3057
15268,11290.388
15269,10356.147
15270,13751.536
15271,8765.852
15272,10279.025
15273,6186.368
15274,10458.217
15275,10249.57
15276,9316.45
15277,9056.988
15278,11363.746
15279,12978.227
15280,8571.116
15281,7932.818
15282,9133.988
15283,9262.241
15284,9709.876
15285,6134.4097
15286,6691.3945
15287,9800.1045
15288,8311.199
15289,8626.379
15290,12946.086
15291,7718.4385
15292,11439.753
15293,7757.0396
15294,5138.001
15295,9742.952
15296,9401.463
15297,11352.298
15298,12683.209
15299,11304.405
15300,6551.297
15301,11881.026
15302,5618.98
15303,4272.5015
15304,11858.851
15305,15890.22
15306,10666.51
15307,11554.044
15308,8666.189
15309,10013.811
15310,12712.211
15311,9334.689
15312,11215.407
15313,7228.094
15314,6948.904
15315,7722.547
15316,7820.75
15317,7879.9688
15318,8282.113
15319,7951.8374
15320,6401.4834
15321,9818.712
15322,11310.066
15323,7681.1426
15324,8564.932
15325,11147.513
15326,9147.387
15327,7252.365
15328,12976.84
15329,11245.824
15330,7501.278
15331,6346.6045
15332,18866.793
15333,8627.935
15334,9179.195
15335,14018.056
15336,11740.604
15337,12125.623
15338,8795.84
15339,10366.968
15340,13837.97
15341,20021.805
15342,9293.945
15343,7605.888
15344,7206.9976
15345,9600.175
15346,8220.82
15347,11084.489
15348,14275.654
15349,7952.9897
15350,6821.3013
15351,8250.288
15352,13526.233
15353,7982.1836
15354,12249.733
15355,5340.953
15356,10289.343
15357,9316.191
15358,11036.306
15359,13870.181
15360,10182.298
15361,6318.216
15362,8639.156
15363,10794.127
15364,11908.309
15365,11676.967
15366,10754.835
15367,9507.614
15368,6725.173
15369,13603.802
15370,6433.2964
15371,13191.28
15372,8381.963
15373,6597.43
15374,10760.478
15375,8723.3955
15376,10437.292
15377,12178.424
15378,6943.604
15379,6671.724
15380,11599.806
15381,13379.6045
15382,13493.895
15383,7107.481
15384,8970.921
15385,9993.337
15386,9442.185
15387,8126.7812
15388,14897.401
15389,13541.606
15390,15242.147
15391,6278.512
15392,10136.412
15393,11845.039
15394,13357.243
15395,8775.085
15396,16111.08
15397,9524.085
15398,8047.3125
15399,7648.8477
15400,9010.818
15401,8065.337
15402,10707.021
15403,7325.9526
15404,7596.804
15405,14635.991
15406,8887.801
15407,28106.05
15408,9227.891
15409,0.0
15410,0.0
15411,0.0
15412,0.0
15413,0.0
15414,0.0
15415,0.0
15416,0.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,0.0
15424,0.0
15425,0.0
15426,0.0
15427,0.0
15428,0.0
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,0.0
15437,0.0
15438,0.0
15439,0.0
15440,0.0
15441,0.0
15442,0.0
15443,0.0
15444,0.0
15445,0.0
15446,0.0
15447,0.0
15448,0.0
15449,0.0
15450,0.0
15451,0.0
15452,0.0
15453,0.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,0.0
15463,0.0
15464,0.0
15465,0.0
15466,0.0
15467,0.0
15468,0.0
15469,0.0
15470,0.0
15471,0.0
15472,0.0
15473,0.0
15474,0.0
15475,0.0
15476,0.0
15477,0.0
15478,0.0
15479,0.0
15480,0.0
15481,0.0
15482,0.0
15483,0.0
15484,0.0
15485,0.0
15486,0.0
15487,0.0
15488,0.0
15489,0.0
15490,0.0
15491,0.0
15492,0.0
15493,0.0
15494,0.0
15495,0.0
15496,0.0
15497,0.0
15498,0.0
15499,0.0
15500,4492.964
15501,0.0
15502,0.0
15503,0.0
15504,0.0
15505,0.0
15506,0.0
15507,0.0
15508,0.0
15509,0.0
15510,0.0
15511,0.0
15512,0.0
15513,0.0
15514,0.0
15515,0.0
15516,0.0
15517,0.0
15518,0.0
15519,0.0
15520,0.0
15521,0.0
15522,0.0
15523,0.0
15524,0.0
15525,0.0
15526,0.0
15527,0.0
15528,0.0
15529,0.0
15530,0.0
15531,0.0
15532,0.0
15533,0.0
15534,0.0
15535,0.0
15536,0.0
15537,0.0
15538,0.0
15539,0.0
15540,0.0
15541,0.0
15542,0.0
15543,0.0
15544,0.0
15545,0.0
15546,0.0
15547,0.0
15548,0.0
15549,0.0
15550,0.0
15551,0.0
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,0.0
15564,0.0
15565,0.0
15566,0.0
15567,0.0
15568,2949.4321
15569,0.0
15570,0.0
15571,0.0
15572,0.0
15573,0.0
15574,0.0
15575,0.0
15576,0.0
15577,0.0
15578,0.0
15579,0.0
15580,0.0
15581,0.0
15582,0.0
15583,0.0
15584,0.0
15585,0.0
15586,0.0
15587,0.0
15588,0.0
15589,0.0
15590,0.0
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,16461.934
15610,30809.518
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,8161.942
15619,0.0
15620,0.0
15621,0.0
15622,0.0
15623,0.0
15624,0.0
15625,0.0
15626,0.0
15627,0.0
15628,0.0
15629,0.0
15630,0.0
15631,0.0
15632,0.0
15633,0.0
15634,0.0
15635,0.0
15636,0.0
15637,5180.012
15638,0.0
15639,0.0
15640,0.0
15641,0.0
15642,0.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,3510.1501
15648,0.0
15649,0.0
15650,0.0
15651,0.0
15652,0.0
15653,0.0
15654,0.0
15655,0.0
15656,0.0
15657,0.0
15658,0.0
15659,0.0
15660,0.0
15661,0.0
15662,0.0
15663,0.0
15664,0.0
15665,8749.658
15666,0.0
15667,0.0
15668,0.0
15669,0.0
15670,0.0
15671,0.0
15672,0.0
15673,0.0
15674,0.0
15675,0.0
15676,0.0
15677,0.0
15678,0.0
15679,0.0
15680,0.0
15681,0.0
15682,9154.176
15683,0.0
15684,0.0
15685,0.0
15686,0.0
15687,0.0
15688,0.0
15689,0.0
15690,0.0
15691,0.0
15692,0.0
15693,0.0
15694,0.0
15695,0.0
15696,0.0
15697,0.0
15698,0.0
15699,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,0.0
15712,0.0
15713,0.0
15714,0.0
15715,0.0
15716,0.0
15717,0.0
15718,0.0
15719,0.0
15720,0.0
15721,0.0
15722,0.0
15723,0.0
15724,0.0
15725,0.0
15726,0.0
15727,0.0
15728,0.0
15729,0.0
15730,0.0
15731,0.0
15732,0.0
15733,0.0
15734,0.0
15735,0.0
15736,0.0
15737,0.0
15738,0.0
15739,0.0
15740,0.0
15741,0.0
15742,0.0
15743,0.0
15744,1896.3541
15745,0.0
15746,0.0
15747,0.0
15748,0.0
15749,0.0
15750,0.0
15751,0.0
15752,0.0
15753,0.0
15754,0.0
15755,0.0
15756,0.0
15757,0.0
15758,5698.1387
15759,0.0
15760,0.0
15761,0.0
15762,0.0
15763,0.0
15764,0.0
15765,0.0
15766,0.0
15767,0.0
15768,0.0
15769,0.0
15770,0.0
15771,0.0
15772,0.0
15773,0.0
15774,0.0
15775,0.0
15776,0.0
15777,0.0
15778,0.0
15779,0.0
15780,0.0
15781,0.0
15782,0.0
15783,0.0
15784,0.0
15785,0.0
15786,0.0
15787,0.0
15788,0.0
15789,0.0
15790,0.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,0.0
15796,0.0
15797,0.0
15798,0.0
15799,0.0
15800,0.0
15801,8167.6104
15802,0.0
15803,0.0
15804,0.0
15805,0.0
15806,0.0
15807,0.0
15808,0.0
15809,0.0
15810,0.0
15811,2733.456
15812,0.0
15813,0.0
15814,0.0
15815,5778.749
15816,0.0
15817,0.0
15818,0.0
15819,0.0
15820,0.0
15821,0.0
15822,0.0
15823,0.0
15824,0.0
15825,0.0
15826,0.0
15827,0.0
15828,0.0
15829,0.0
15830,0.0
15831,0.0
15832,0.0
15833,0.0
15834,0.0
15835,0.0
15836,0.0
15837,0.0
15838,0.0
15839,0.0
15840,0.0
15841,0.0
15842,18891.492
15843,0.0
15844,0.0
15845,0.0
15846,0.0
15847,0.0
15848,0.0
15849,0.0
15850,0.0
15851,0.0
15852,0.0
15853,0.0
15854,0.0
15855,0.0
15856,6674.6636
15857,0.0
15858,0.0
15859,0.0
15860,0.0
15861,0.0
15862,0.0
15863,0.0
15864,0.0
15865,0.0
15866,0.0
15867,0.0
15868,0.0
15869,0.0
15870,0.0
15871,0.0
15872,0.0
15873,0.0
15874,0.0
15875,0.0
15876,0.0
15877,0.0
15878,0.0
15879,0.0
15880,0.0
15881,0.0
15882,0.0
15883,0.0
15884,0.0
15885,0.0
15886,0.0
15887,0.0
15888,0.0
15889,0.0
15890,0.0
15891,0.0
15892,0.0
15893,0.0
15894,0.0
15895,0.0
15896,0.0
15897,0.0
15898,0.0
15899,0.0
15900,0.0
15901,0.0
15902,0.0
15903,0.0
15904,0.0
15905,0.0
15906,0.0
15907,0.0
15908,0.0
15909,0.0
15910,0.0
15911,0.0
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,0.0
15917,0.0
15918,0.0
15919,0.0
15920,0.0
15921,0.0
15922,0.0
15923,0.0
15924,0.0
15925,0.0
15926,0.0
15927,0.0
15928,0.0
15929,0.0
15930,0.0
15931,13118.154
15932,0.0
15933,0.0
15934,0.0
15935,0.0
15936,0.0
15937,0.0
15938,0.0
15939,0.0
15940,0.0
15941,0.0
15942,0.0
15943,0.0
15944,0.0
15945,0.0
15946,0.0
15947,0.0
15948,0.0
15949,0.0
15950,0.0
15951,0.0
15952,0.0
15953,0.0
15954,0.0
15955,0.0
15956,0.0
15957,0.0
15958,0.0
15959,0.0
15960,0.0
15961,0.0
15962,0.0
15963,0.0
15964,0.0
15965,0.0
15966,0.0
15967,0.0
15968,0.0
15969,0.0
15970,0.0
15971,0.0
15972,0.0
15973,0.0
15974,0.0
15975,4507.0913
15976,15942.404
15977,0.0
15978,0.0
15979,0.0
15980,0.0
15981,0.0
15982,0.0
15983,0.0
15984,0.0
15985,0.0
15986,0.0
15987,0.0
15988,0.0
15989,0.0
15990,0.0
15991,0.0
15992,0.0
15993,0.0
15994,0.0
15995,0.0
15996,0.0
15997,0.0
15998,0.0
15999,0.0
16000,0.0
16001,0.0
16002,0.0
16003,0.0
16004,13121.546
16005,0.0
16006,0.0
16007,0.0
16008,0.0
16009,0.0
16010,0.0
16011,0.0
16012,0.0
16013,0.0
16014,0.0
16015,0.0
16016,0.0
16017,0.0
16018,0.0
16019,0.0
16020,0.0
16021,0.0
16022,0.0
16023,0.0
16024,0.0
16025,0.0
16026,0.0
16027,0.0
16028,0.0
16029,0.0
16030,0.0
16031,0.0
16032,0.0
16033,0.0
16034,0.0
16035,0.0
16036,0.0
16037,0.0
16038,0.0
16039,0.0
16040,0.0
16041,0.0
16042,0.0
16043,0.0
16044,0.0
16045,0.0
16046,0.0
16047,0.0
16048,0.0
16049,0.0
16050,0.0
16051,0.0
16052,0.0
16053,0.0
16054,0.0
16055,0.0
16056,0.0
16057,0.0
16058,0.0
16059,0.0
16060,0.0
16061,0.0
16062,0.0
16063,0.0
16064,0.0
16065,0.0
16066,0.0
16067,0.0
16068,0.0
16069,0.0
16070,0.0
16071,0.0
16072,0.0
16073,0.0
16074,3175.62
16075,0.0
16076,0.0
16077,0.0
16078,2622.6602
16079,0.0
16080,0.0
16081,0.0
16082,0.0
16083,0.0
16084,0.0
16085,0.0
16086,0.0
16087,0.0
16088,0.0
16089,0.0
16090,0.0
16091,0.0
16092,0.0
16093,0.0
16094,0.0
16095,0.0
16096,0.0
16097,0.0
16098,0.0
16099,0.0
16100,0.0
16101,0.0
16102,0.0
16103,0.0
16104,0.0
16105,0.0
16106,0.0
16107,0.0
16108,0.0
16109,0.0
16110,0.0
16111,0.0
16112,0.0
16113,0.0
16114,0.0
16115,0.0
16116,0.0
16117,0.0
16118,0.0
16119,0.0
16120,0.0
16121,0.0
16122,0.0
16123,0.0
16124,0.0
16125,0.0
16126,0.0
16127,0.0
16128,0.0
16129,2597.4575
16130,0.0
16131,0.0
16132,0.0
16133,0.0
16134,0.0
16135,0.0
16136,0.0
16137,0.0
16138,0.0
16139,0.0
16140,0.0
16141,0.0
16142,0.0
16143,0.0
16144,11857.517
16145,0.0
16146,0.0
16147,0.0
16148,0.0
16149,0.0
16150,0.0
16151,0.0
16152,0.0
16153,0.0
16154,0.0
16155,0.0
16156,0.0
16157,0.0
16158,0.0
16159,0.0
16160,0.0
16161,0.0
16162,0.0
16163,0.0
16164,0.0
16165,0.0
16166,0.0
16167,0.0
16168,0.0
16169,0.0
16170,0.0
16171,0.0
16172,0.0
16173,0.0
16174,0.0
16175,0.0
16176,0.0
16177,0.0
16178,0.0
16179,0.0
16180,0.0
16181,0.0
16182,0.0
16183,0.0
16184,0.0
16185,0.0
16186,0.0
16187,0.0
16188,0.0
16189,0.0
16190,0.0
16191,0.0
16192,0.0
16193,0.0
16194,0.0
16195,0.0
16196,0.0
16197,0.0
16198,0.0
16199,0.0
16200,0.0
16201,0.0
16202,0.0
16203,0.0
16204,0.0
16205,0.0
16206,0.0
16207,0.0
16208,5205.243
16209,0.0
16210,0.0
16211,0.0
16212,0.0
16213,0.0
16214,0.0
16215,0.0
16216,0.0
16217,0.0
16218,0.0
16219,0.0
16220,0.0
16221,0.0
16222,0.0
16223,0.0
16224,0.0
16225,0.0
16226,0.0
16227,0.0
16228,0.0
16229,0.0
16230,0.0
16231,0.0
16232,0.0
16233,0.0
16234,0.0
16235,0.0
16236,0.0
16237,0.0
16238,0.0
16239,0.0
16240,0.0
16241,0.0
16242,0.0
16243,0.0
16244,0.0
16245,0.0
16246,0.0
16247,0.0
16248,0.0
16249,14565.618
16250,5245.983
16251,0.0
16252,0.0
16253,0.0
